Date,ACADEMY,ADOLF_HOEL,AKULLERSUUP-QAMANAARSUUP,ALISON_GLETSCHER,ANORITUUP_KANGERLUA,APUSEERSERPIA,AP_BERNSTOFF_GLETSCHER,AVANNARLEQ-NIGERLIKASIK,BORGGRAVEN,BOWDOIN,BRCKNER_GLETSCHER,BREDEGLETSJER,BRIKKERNE_GLETSCHER,CARLOS,CHARCOT,CORNELL_GLETSCHER,COURTAULD,CW_NONAME2,DAUGAARD-JENSEN,DENDRITGLETSCHER,DIEBITSCH,DOCKER_SMITH_GLETSCHER,DOCKER_SMITH_GLETSCHER_W,EIELSON_HARE_FJORD-ROLIGE,EQALORUTSIT_KILLIIT_SERMIAT,EQIP_SERMIA,FARQUHAR_GLETSCHER,FENRISGLETSCHER,FIMBULGETLSCHER,FREDERIKSBORG_GLETSCHER,F_GRAAE,GADE-MORELL,GEIKIE3,GEIKIE6,GEIKIE7,GEIKIE_UNNAMED_VESTFORD_S,GERARD_DE_GEER,GLACIERDEFRANCE,GRAULV,GYLDENLOVE,GYLDENLOVE_S,GYLDENLOVE_SS,HAGEN_BRAE,HARALD_MOLTKE_BRAE,HARDER_GLETSCHER,HAYES_GLETSCHER_M_SS,HAYES_GLETSCHER_N_NN,HEILPRIN_GLETSCHER,HEIMDAL_GLETSCHER,HEIM_GLETSCHER,HELHEIMGLETSCHER,HELLAND,HERLUF_TROLLE-KANGERLULUK-DANELL,HISINGER_GLETSCHER,HUMBOLDT_GLETSCHER,IKERTIVAQ_M,IKERTIVAQ_NN,ILLULLIP_SERMIA,INNGIA_ISBRAE,ISSUUARSUIT_SERMIA,JAETTEGLETSCHER,JAKOBSHAVN_ISBRAE,JUNGERSEN_HENSON_NARAVANA,KAKIVFAAT_SERMIAT,KANGERLUSSUAQ,KANGERLUSSUUP_SERMERSUA,KANGIATA_NUNAATA_SERMIA,KANGILERNGATA_SERMIA,KIATTUUT-QOOQQUP,KIV_STEENSTRUP_NODRE_BRAE,KIV_STEENSTRUP_SONDRE_BRAE,KJER_GLETSCHER,KOGE_BUGT_C,KOGE_BUGT_N,KOGE_BUGT_S,KOGE_BUGT_SS,KONG_CHRISTIAN,KONG_OSCAR_GLETSCHER,KRONBORG,KRUUSE_FJORD,LAUBE_GLETSCHER,LILLE_GLETSCHER,MAELKEVEJEN,MAGGA_DAN_GLETSCHER,MARIE_SOPHIE_GLETSCHER,MELVILLE_GLETSCHER,MIDGARDGLETSCHER,MOGENS_HEINESEN_C,MOGENS_HEINESEN_N,MOGENS_HEINESEN_S,MOGENS_HEINESEN_SS_SSS,MORRIS_JESUP,NAAJAT_SERMIAT,NANSEN_GLETSCHER,NAPASORSUAQ_C_S,NAPASORSUAQ_N,NARSAP_SERMIA,NIGERTULUUP_KATTILERTARPIA,NIOGHALVFJERDSFJORDEN,NONAME_IKERTIVAQ_N,NONAME_IKERTIVAQ_S,NONAME_NORTH_OSCAR,NORDENSKIOLD_GLESCHER_NW,NORDENSKIOLD_NE,NUNATAKASSAAP_SERMIA,OSTENFELD_GLETSCHER,PETERMANN_GLETSCHER,PETERMANN_GLETSCHER_N,POLARIC-DECEPTION_O_N,PUISORTOQ_N,PUISORTOQ_S,QAJUUTTAP_SERMIA,QEQERTARSUUP_SERMIA,RIMFAXE,RINK_GLETSCHER,RINK_ISBRAE,ROSENBORG,RYDER_GLETSCHER,SAQQARLIUP_ALANGORLIUP,SAVISSUAQ,SAVISSUAQ_W,SAVISSUAQ_WW,SAVISSUAQ_WWWW,SERMEQ_AVANNARLEQ,SERMEQ_AVANNARLEQ2,SERMEQ_KUJALLEQ,SERMEQ_SILARLEQ,SERMILIGAARSSUK_BRAE,SERMILIK,SE_NONAME1,SE_NONAME2,SHARP,SKINFAXE,SORGENFRI,SOUTHERN_TIP,STEENSBY_GLETSCHER,STEENSTRUP-DIETRICHSON,STORE_GLETSCHER,STYRTE,SVERDRUP_GLETSCHER,SYDBR,TINGMIARMIUT_FJORD,TRACY_GLETSCHER,UKAASORSUAQ,UMIAMMAKKU_ISBRAE,UMIIVIK_FJORD,UNNAMED_ANORITUUP_KANGERLUA_S,UNNAMED_ANORITUUP_KANGERLUA_SS,UNNAMED_DANELL_FJORD,UNNAMED_DECEPTION_N,UNNAMED_DECEPTION_O_CN_CS,UNNAMED_HERLUF_TROLLE_N,UNNAMED_HERLUF_TROLLE_S,UNNAMED_KANGERLULUK,UNNAMED_KANGER_E,UNNAMED_KANGER_W,UNNAMED_LAUBE_S,UNNAMED_POLARIC_S,UNNAMED_SOUTH_DANELL_FJORD,UNNAMED_UUNARTIT_ISLANDS,UPERNAVIK_ISSTROM_C,UPERNAVIK_ISSTROM_N,UPERNAVIK_ISSTROM_S,UPERNAVIK_ISSTROM_SS,USSING_BRAEER,USSING_BRAEER_N,VESTFJORD,WALTERSHAUSEN,YNGVAR_NIELSEN_BRAE,YNGVAR_NIELSEN_BRAE_W,ZACHARIAE_ISSTROM
2022-06-26,0.0,0.0,0.0,0.8603305934664298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2593719400929605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016053242773175012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.9770087863362656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394474790262362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2981818063708874,0.03549504669457869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3099035718333758,0.3016055855438033,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.9445280719878189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9917208482461655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9725869450169594,0.0,0.5799431167314096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9699898799067548,0.0,0.0,0.0,0.0,0.9875340138069869,0.9581230967958556,0.9791021904313801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7012962273903203,0.0,0.0,0.9875668353992938,0.0,0.9824898124073177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-28,0.49698594939554036,0.6575364664741885,1.0,0.9860989149729554,0.8204282952219796,0.9562021066302733,0.71851695079739,0.8698750396792789,1.0,0.060445250658775256,0.2389680139713603,0.0,0.0,0.0,1.0,0.33815200349625224,0.7508168947739632,0.8693069160031078,1.0,0.0,0.0,0.2841710299833949,0.9614789023194805,0.9616212526841788,0.8265186896018284,0.9120659636569953,0.9548048373384145,0.9839215785617516,0.9163522123441726,1.0,0.7943052819430821,0.0,0.0,0.0,0.0,0.9545354844111221,0.9526838100387606,1.0,1.0,0.5256400153042264,0.349309590637296,0.0,0.9999999999999999,0.9360415914582778,0.0,0.7108738266269158,0.8165910601632516,0.6403998877086663,1.0,0.8243312329355659,0.916091442699682,0.0,0.0,0.5335245603081126,0.9212850150271593,0.7944702069880576,0.6558216362617391,0.9842561660657027,0.7953301513444766,0.6947077759648753,0.9999999999999999,0.7639486443411735,0.0,0.8848656385263127,1.0,0.9211469337534147,0.45362704637922435,0.9999999999999997,0.9999999999999999,0.8779496103047725,0.5251624295501016,0.8732303255855056,0.9156059305276174,0.9175419185588074,0.8530523019244047,0.0,0.9789762997695854,0.5103975181776722,0.7381272948415485,0.9817752939225775,1.0,0.9138899997574933,0.9526333006074982,0.9958386540071663,0.0,0.9823192522129104,1.0,0.9999999999999999,0.9877137383728415,1.0,0.5399082445881594,0.0,0.0,0.5086634853995047,0.8317341131680616,0.052966542465567604,0.030673680025092003,0.2529987680767435,0.9731414982591897,0.8557634406488382,0.0,0.753200247837838,0.8226349840136044,1.0,0.8176006247636493,0.0,0.9816183168601167,0.054200787282545015,0.8954066287604607,0.5579114105996198,0.8207124120613885,0.9187638762569095,0.9299606486501476,0.9727928828226218,0.22032954878414482,0.9439389183283874,0.6169908474465843,0.9913351373284661,0.9566956698181304,0.9527758107913448,0.8713188106962334,0.0,0.2303429902589458,0.8796443368046436,0.8619019022979498,0.997100048525474,0.9718064992971222,1.0,0.0,0.17897072609210743,0.12742574152934508,0.458279075666415,0.4240203848555827,0.8551176077313198,0.10028837097593657,0.0,0.891733230679614,0.9902044154852142,0.9999999999999999,0.8783163509642022,1.0,0.910659992729284,0.031589420893498775,0.9226965224042452,0.8437434537730311,0.11671582638162159,0.5843788937994082,0.3425003100004656,1.0,0.11988632584642868,0.9102695721241902,1.0,0.9999999999999999,0.5167455802952127,0.042476964500249514,0.1629941955981645,0.9873082854680991,0.9992197629037031,1.0,0.9995514785135289,0.4922126640028262,0.8302907886918464,0.9400282536702638,0.4933273649516065,0.9687972562893236,0.8736765628479719,0.9984598770463526,0.0,0.9445025017132699,1.0,0.8443873410262355
2022-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9393677373269038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7462216484595977,0.0,0.0,0.0,0.1967992658279532,0.32746616657781213,0.0,0.8903254828206718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,1.0,0.9999999999999999,1.0,0.9809404302843467,1.0,1.0,0.9999999999999997,0.9999999999999999,0.9999999999999998,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999998,1.0,0.9999999999999999,1.0,1.0,0.9999999999999998,0.9999999999999999,0.9999999999999999,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,0.9886269348498629,1.0,1.0,1.0,1.0,0.23662444990001028,1.0,1.0,0.9874494045920738,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999998,1.0,0.5886175743166857,0.9999999999999998,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9081328579479728,0.9999999999999999,0.9998550051137379,0.9973104162444343,0.9992918031232431,0.9985817083395907,1.0,0.9999999999999998,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999997,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.9999999999999998,0.5945685071445594,0.9999999999999998,0.9999999999999999,0.9999999999999999,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,0.9937588949862457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999998,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999997,0.9999999999999999,1.0,1.0,0.7991011550027431,1.0,1.0,1.0,0.9999999999999997,1.0,0.9729846957004447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999999,0.9999999999999999,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999998,1.0,1.0,1.0,1.0
2022-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6316181893105612,0.6572098650945011,0.30002513692914345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7014145228353288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8483611790128849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024713589394934027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5004039230572251,0.7808322755797618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8087979148357217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.9941010270953266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2540825344785963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6442196588884714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8693812250657761,0.0,0.0,0.0,0.017816254914417774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918966131029433,0.0,0.0,0.0,0.0,0.9995312070300622,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.9968575965900417,0.0,0.0,0.0,0.0,0.0
2022-07-07,0.841426347506201,0.9999999999999999,0.9999999999999998,0.9897149562123712,0.9790469840217859,0.2224846445793036,0.9982601007228058,1.0,0.9900985754323927,1.0,0.24209608001664842,0.0,0.0,0.0,1.0,0.5316993347404705,0.25554469424409715,1.0,0.9918685585416971,0.0,1.0,0.9876291930968147,0.49481485672371683,0.9963608862723983,0.8442736469406239,0.8179041647222031,0.830219544135341,0.9849715352944938,0.8318912280946408,1.0,0.743620544038313,0.0,0.0,0.0,0.0,1.0,0.9088078114719661,0.8698428151811254,0.7462296597464383,0.5849778952835288,0.6453714121457891,0.9086498985702538,0.9999999999999999,0.09648926088434046,0.0,0.9451167001242314,0.8514184674315055,0.9555492035125477,0.9999999999999997,0.7942909165363234,0.7755188444703784,0.0,0.0,1.0,0.9713943190931892,0.7455725307383758,0.8746646810330974,1.0,0.6192656400168554,0.95711639561802,0.9999999999999998,0.9276019149776936,0.9162661997971642,0.9932018909454322,0.8680123937429792,0.6516289523448178,1.0,1.0,1.0,1.0,0.7230861233681326,0.9829781969876632,0.8336739724628597,0.6879330223217227,0.8504513077959975,0.009375069636211486,0.7874732443490935,1.0,1.0,0.973919995953954,0.9999999999999999,0.97528984479366,1.0,0.8799284288829149,0.9251588410074345,0.9588314656430306,0.6965343126677039,1.0,0.9695842715793527,0.9075011680180344,0.3414064185884229,0.6410300271125633,0.0,0.6998534926936206,0.27216373644155945,0.04682162978578572,0.9982991537565321,0.0388463547968946,0.9417546007421514,0.7411506724579084,0.0,0.7897033383810409,0.9163734811927488,1.0,0.9430688171637526,0.0,0.9693053586436146,0.6123766262921833,0.81510449857479,0.921434968816602,0.918429310667258,0.9726502327730991,0.9999999999999998,0.981860719100528,0.5520571301883569,0.8836311448397833,0.5185516204162356,0.8530233756114405,0.9719563585152107,0.31249559356086554,0.6114637027426385,0.0,0.0,0.919854101417132,0.8871169732141274,0.9903780351965731,0.974151919407478,1.0,0.0,0.0,0.5100680901233361,1.0,0.5989395384815883,1.0,0.6105145297710614,0.47570826296580326,0.9870757151488568,0.664957044350517,0.9999999999999998,0.9668041385289625,0.9702152885928558,0.9244220927788114,0.9602579377213706,0.9868215752051411,0.9166588210582323,0.7993226178235853,0.48740888666312454,0.09212335106768293,0.4580428227642285,0.5246682264326551,0.974877551244606,1.0,0.8711333389423271,0.9245054077647963,0.41469834052553434,0.10463067250806586,0.999114937750172,0.8956926911021319,0.9861789653906721,1.0,1.0,0.9941348931868645,1.0,1.0,0.9999999999999998,0.9913220582665406,0.995508720122254,0.9664561932772973,1.0,1.0,0.6492831899796543
2022-07-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751517094170478,0.0,0.5755162040872777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978339066922454,0.0,0.8709338105104434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8631117259141865,0.0,0.0,0.0,0.0,0.9916836464573746,0.7782287230829568,0.9805337352432412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9844473221047063,0.0,0.0,0.9662740960881466,0.0,0.908223646477881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985742976612987,0.0,0.0,0.0,0.0,0.0,0.0,0.9316747016062907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781822858895845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-10,0.6070163296260057,1.0,0.7684025496233112,0.8979259592581139,0.572290810506912,0.9585515408038064,0.9909197938483717,0.9782353747737067,1.0,0.7865143740565831,0.23691468571087876,0.0,0.0,0.0,1.0,0.15122080096786317,1.0,1.0,0.9350149792223622,0.0,0.777626810766553,0.9269359119253147,0.922091921745662,0.9945388316091971,0.8804711477287581,1.0,0.9999999999999999,1.0,0.940543288519987,1.0,0.5017559547956314,0.0,0.0,0.0,0.0,0.9515214956649927,0.747059047802316,1.0,0.968772321976603,0.5534582387430158,0.47251148266529935,0.0,0.9999999999999999,0.9400113140826161,0.0,0.9626100081807194,0.848413063464955,1.0,1.0,0.7603237400594902,0.4903153739297761,0.0,0.0,1.0,0.829555946429544,0.8346977922955805,0.7794589176114455,0.9845144549574878,0.9126682183830122,0.9109894561790739,0.9999999999999999,0.747668800589352,0.2101273362428404,0.9821553441489933,1.0,1.0,0.6649325383796882,1.0,1.0,0.8772790817668537,0.5318579732427855,0.9930934239759137,0.7555209339361204,0.9319920119706203,0.8687787804074855,0.0,0.8073677732443371,0.798800505841992,0.9742822770381862,0.9797771125876351,1.0,1.0,0.9967073540063498,0.9442092097333324,1.0,0.9896625962150041,0.9857708315778169,1.0,0.9868918013464555,0.9999999999999999,0.44795091707012025,0.0,0.0,0.6194267325003368,0.6091879687734105,0.01198275391273938,0.5652117613844752,0.4370963512415732,0.9808731087843459,0.94992673245289,0.0,0.9200339558362087,0.9652226489321896,1.0,0.7672584941930701,0.0,0.875134977419372,0.2674088401758675,0.9629138803090495,0.6209112295283776,0.8822408763168333,1.0,0.9323097424220715,0.9999999999999999,0.6463049730105159,0.8788909437391708,0.5809750320105533,0.9923927449081086,0.9542056997429846,0.8170598054640468,0.50224388438544,0.112077450619754,0.0,1.0,0.8905049007896848,1.0,0.9914964852711768,1.0,0.0,0.4475663909804004,0.14798499326632514,0.8080939640579758,0.9117737641362849,0.9999999999999999,0.2120444900937739,0.0,0.9770884983721325,0.9929717135441606,1.0,0.9659763583881946,1.0,0.830603739535591,0.03306675590518446,1.0,1.0,0.07981252683188213,0.4364039760137927,0.30845011972830255,1.0,0.14825394072146847,1.0,1.0,0.9212170658825395,0.47554886957556003,0.8574639261583864,0.9513351954047455,0.9924958583999648,1.0,1.0,1.0,0.8389932134700998,0.46527848123827065,1.0,0.8533191271706546,0.9834415711965045,0.9864016789917345,0.9999999999999998,0.029649690254593263,0.9999999999999998,0.8534850614460127,0.5889677437980867
2022-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679926266170214,0.6267184427755059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975755603993762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7741313656560825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
