6010,,,,,,455.3208313,,449.6613464,449.2797852
6020,,,,,,454.475708,,448.7739868,447.4733582
6030,,,,,,453.8224487,,448.5406189,446.0190735
6040,,,,,,453.1331787,,449.5603027,445.3447876
6050,,,,,,452.3195801,,449.1814575,444.6878052
6060,,,,,,451.1106873,,446.7431946,443.9849854
6070,,,,,,450.1775513,,445.5299072,443.1907959
6080,,,,,,449.3493347,,445.1610413,442.0091248
6090,,,,,,447.8431702,,443.8417969,441.5546875
6100,,,,,,447.1377563,,442.3056335,440.8824768
6110,,,,,,446.7995911,,441.7359619,440.2850037
6120,,,,,,445.921936,,440.7865906,439.3179016
6130,,,,,,445.5666504,,440.0032654,438.1205444
6140,,,,,,444.8641663,,439.4096069,437.1728516
6150,,,,,,443.6398926,,438.5995178,437.0132751
6160,,,,,,442.0071411,,437.2329712,436.109314
6170,,,,,,442.1081543,,436.4490662,435.1107483
6180,,,,,,441.9629211,,435.4340515,434.4692688
6190,,,,,,440.8644714,,434.5484009,434.009552
6200,,,,,,439.3475647,,433.1692505,432.9284973
6210,,,,,,438.5323792,,432.1112366,432.0426331
6220,,,,,,437.948822,,430.9688416,431.9087219
6230,,,,,,436.6708984,,430.9558105,431.2861328
6240,,,,,,435.7886963,,430.6225891,430.9848328
6250,,,,,,434.0131226,,429.84198,429.8945007
6260,,,,,,433.1172791,,430.2333069,429.4893494
6270,,,,,,432.8366699,,429.4503784,429.147522
6280,,,,,,432.5151367,,428.1416626,427.7164001
6290,,,,,,432.4858704,,427.2949524,426.3200073
6300,,,,,,431.6595459,,426.5456238,426.4201965
6310,,,,,,429.6387329,,426.1445923,426.2928162
6320,,,,,,428.9378967,,425.1822205,424.5745239
6330,,,,,,429.2131653,,423.6882629,423.6353149
6340,,,,,,428.3543396,,422.9285583,422.7754517
6350,,,,,,427.3708801,,422.5199585,423.0932007
6360,,,,,,426.8465576,,421.3072205,422.8606873
6370,,,,,,425.982605,,420.7085876,421.888092
6380,,,,,,424.7113342,,418.881134,421.0671387
6390,,,,,,423.5617065,,417.0212402,420.2580261
6400,,,,,,422.3011475,,415.4920654,418.1625061
6410,,,,,,420.9517212,,415.6563721,416.5214233
6420,,,,,,419.4778748,,415.1618347,415.4033508
6430,,,,,,418.2393494,,414.0817871,414.0673828
6440,,,,,,417.3006897,,412.2555237,412.645752
6450,,,,,,414.59198,,410.564209,411.5941162
6460,,,,,,414.4021606,,409.811676,410.5776672
6470,,,,,,414.5967712,,409.4116821,409.4084473
6480,,,,,,413.1157837,,408.7242432,408.3308716
6490,,,,,,411.3027649,,407.6853943,407.3343811
6500,,,,,,409.6363525,,406.1352844,405.816803
6510,,,,,,408.6626282,,404.8420105,404.4860535
6520,,,,,,408.4572449,,404.3968506,402.719696
6530,,,,,,408.0484619,,402.7137451,401.4430542
6540,,,,,,406.7622375,,401.4179077,400.5454102
6550,,,,,,405.7455139,,400.6164246,399.401062
6560,,,,,,404.2054443,,399.2861023,398.0517578
6570,,,,,,402.783905,,397.9877319,396.0632629
6580,,,,,,400.9482727,,396.6181335,394.4498596
6590,,,,,,400.0117188,,395.4593201,393.6603699
6600,,,,,,399.0935059,,393.802063,392.853363
6610,,,,,,397.972168,,392.364502,392.101532
6620,,,,,,396.3204346,,390.3030396,390.5022278
6630,,,,,,394.5727234,,389.3458252,389.2638855
6640,,,,,,392.5478516,,388.8598938,388.7631531
6650,,,,,,390.4703064,,386.6092529,387.7323303
6660,,,,,,389.8351746,,384.4125061,386.5279541
6670,,,,,,388.9133606,,384.0049438,385.5359192
6680,,,,,,387.7463989,,382.3760376,383.8881226
6690,,,,,,386.8467407,,380.8901672,382.6187744
6700,,,,,,385.491333,,380.3388062,381.447876
6710,,,,,,384.2144165,,379.1886597,379.6108398
6720,,,,,,382.9222717,,378.1568909,377.6418762
6730,,,,,,382.1676025,,377.4355469,376.6402588
6740,,,,,,380.4376526,,376.1462708,375.4740906
6750,,,,,,379.1535034,,374.6519775,374.6194458
6760,,,,,,377.967804,,373.8504028,373.5308838
6770,,,,,,377.097229,,372.8114929,372.1208191
6780,,,,,,376.1633606,,371.9018555,371.0754395
6790,,,,,,375.1087952,,370.6569824,369.9302673
6800,,,,,,374.0023499,,368.4367371,368.7793579
6810,,,,,,373.0317078,,366.7841187,367.7939758
6820,,,,,,371.9400635,,365.6184692,366.9685364
6830,,,,,,370.0770569,,366.0643005,365.4342651
6840,,,,,,368.328186,,364.5766602,363.9107361
6850,,,,,,367.2412415,,362.8753662,362.9575195
6860,,,,,,366.8803406,,360.910553,361.8798218
6870,,,,,,366.3544006,,360.1817932,361.1168823
6880,,,,,,364.9806519,,359.8461914,360.369751
6890,,,,,,363.7040405,,359.1955566,359.8229065
6900,,,,,,362.7880859,,357.813324,358.7285461
6910,,,,,,362.2453308,,356.7894287,357.4281921
6920,,,,,,361.7055969,,356.2564392,356.5283813
6930,,,,,,360.8479614,,355.6764221,355.2827148
6940,,,,,,360.1833496,,354.8661804,354.0117493
6950,,,,,,359.2865601,,353.8161316,352.8764038
6960,,,,,350.7315369,358.259613,,353.1416016,351.6719055
6970,,,,,350.3489685,357.6548462,,352.2871399,351.1519775
6980,,,,,350.2626648,357.1473999,,350.7416077,350.3230286
6990,,,,,348.5308838,356.6410217,,349.8438721,349.7601013
7000,,,,,347.2693787,355.6539917,,349.485321,348.7852478
7010,,,,,346.9646912,354.7467041,,348.7144165,347.6281128
7020,,,,,346.5679932,354.1599426,,348.3920593,347.1412659
7030,,,,,345.1711426,352.8956299,,348.221344,346.184906
7040,,,,,344.3164063,351.6298828,,346.7920227,345.6910706
7050,,,,,343.4049377,351.0651245,,345.2556152,344.9532166
7060,,,,,342.4719849,349.8787231,,344.7663879,344.1344299
7070,,,,,342.2254028,349.1095276,,344.8623047,343.8358765
7080,,,,,341.3880005,348.3708191,,344.4176941,343.1098022
7090,,,,,340.5493774,348.7936707,,343.4262085,342.6105957
7100,,,,,339.9133911,348.1714783,,342.4370117,341.8331604
7110,,,,,339.678894,347.0518188,,341.428894,341.3106384
7120,,,,,339.5999451,346.5673523,,340.5631409,340.9963989
7130,,,,,339.2311707,345.4216309,,339.8874512,339.9272156
7140,,,,,338.6976929,342.8992615,,339.9281921,339.107666
7150,,,,,338.0689392,342.4933167,,339.3417969,338.5899658
7160,,,,,337.5984497,343.6342773,,338.5879211,338.348999
7170,,,,,337.6334534,343.5325623,,338.1448059,337.8366394
7180,,,,,336.8628235,342.4425964,,337.6652832,337.4084778
7190,,,,,336.2635193,342.5769653,,337.9879761,337.4537354
7200,,,,,335.6941833,342.3059082,,337.4482727,337.0826721
7210,,,,,335.2587891,341.9718323,,336.6912537,336.5136414
7220,,,,,335.1296387,341.8684082,,336.4829102,335.8939819
7230,,,,,334.9020996,341.615509,,336.3815308,335.6053162
7240,,,,,334.4052429,340.5798035,,335.808075,335.1473999
7250,,,,,334.1643982,339.6656799,,334.9867859,334.4586487
7260,,,,,334.2817383,339.4828491,,334.8059082,334.3253784
7270,,,,,334.553772,339.6777649,,334.2426453,334.0800171
7280,,,,,334.0832214,339.4576111,,334.0752563,334.1619873
7290,,,,,333.8621826,339.3374023,,334.0126343,334.284668
7300,,,,,334.1572876,338.6715088,,333.632019,334.0627136
7310,,,,,334.0587158,338.3662109,,333.4202881,333.5176086
7320,,,,,333.7485046,338.1325378,,333.2150269,333.0670166
7330,,,,,333.4914856,337.9273682,,332.6609497,332.7835083
7340,,,,,332.7562561,337.7467957,,332.2050781,332.464447
7350,,,,,331.8389282,337.030304,,331.6582336,332.1471863
7360,,,,,331.6704712,336.7438965,,331.4762573,331.8218384
7370,,,,,331.3857422,337.237854,,331.5429382,331.5870056
7380,,,,,330.8994446,337.3016663,,331.8809814,331.165741
7390,,,,,330.6488953,336.5964966,,331.7765808,330.7427673
7400,,,,,330.7113037,336.1938171,,331.6395264,330.9859314
7410,,,,,330.1557617,336.2889099,,331.4720154,331.0705261
7420,,,,,329.6052246,336.262085,,331.3683777,331.0274658
7430,,,,,329.2885132,335.9876404,,331.1839905,331.4719543
7440,,,,,329.2684021,335.3573303,,330.7293701,331.0770874
7450,,,,,328.8809204,335.0493469,,330.2200623,330.0520325
7460,,,,,328.4960938,334.9711609,,329.6486206,329.9439087
7470,,327.0491028,,,328.5932007,334.9985962,,329.4108276,329.7594604
7480,,326.6200256,,,328.4424133,335.1212158,,329.2902832,329.0359192
7490,,326.2911072,,,327.8378601,334.7424927,,329.2216187,328.4682922
7500,,325.9200439,,,327.5876465,333.795105,,329.2870483,328.4573059
7510,,325.5545959,,,327.8828735,333.4386292,,328.7862854,328.4859009
7520,,325.0046692,,,327.914917,333.2030945,,327.9051514,328.3327332
7530,,324.585968,,,327.1039429,333.1585388,,327.3846436,328.3442078
7540,,324.2989502,,,326.8362427,332.6119995,,326.9658813,328.0875549
7550,,324.0809326,,,326.7783813,331.5640869,,326.8739014,327.4655151
7560,,324.1710205,,,326.556366,331.6595154,,326.4613647,327.1085205
7570,,323.604248,,,326.5147095,331.4989624,,325.7189026,326.7006226
7580,,323.1236267,,,326.0924683,330.8564148,,325.4969788,326.4099426
7590,,323.4153748,,,326.1768799,330.6280518,,325.4651794,326.6182861
7600,,323.1730957,,,326.4022522,330.0140686,,325.2403259,326.5587463
7610,,322.3842163,,,326.3169861,329.4483948,,324.6315613,326.1286011
7620,,321.6618347,,,325.6548462,329.4992371,,324.0502319,325.5732727
7630,,320.826416,,,325.1719971,328.8656616,,323.2939148,325.3485718
7640,,320.1186829,,,324.6505127,328.1777649,,323.4458923,325.3374634
7650,,319.9691162,,,323.8440857,327.7798462,,323.3308105,324.9496155
7660,,320.0669861,,,323.2010498,327.822937,,322.5966492,324.5782471
7670,,319.6251831,,,322.6668396,327.9413452,,321.9215393,324.0625
7680,,319.0275574,,,322.6016541,327.5895081,,321.5997925,323.5983887
7690,,318.6653748,,,321.9250488,327.1725159,,321.4387817,322.8674316
7700,,318.4864807,,,321.2919617,326.9925232,,321.0948181,322.373291
7710,,318.0215759,,,321.1195984,326.6995239,,320.5104065,322.0643311
7720,,317.6224365,,,320.9222717,326.2858582,,320.0059204,321.1517029
7730,,317.514801,,,319.9918823,325.5819092,,319.7873535,320.5427856
7740,,317.1224365,,,319.6914063,324.2804565,,319.7775574,320.1907654
7750,,316.8026123,,,320.3077698,323.7608337,,319.5177612,319.9132996
7760,,316.2993469,,,320.0115356,324.2284851,,319.4467773,319.4532471
7770,,315.6590881,,,319.2054138,324.3791809,,319.4232788,318.7085571
7780,,315.5198364,,,318.5553894,323.6134949,,318.6665039,318.1311951
7790,,314.98703,,,317.7790527,322.9868774,,318.357605,317.618866
7800,,314.3263245,,,316.9190979,322.2842407,,318.1037598,316.6516113
7810,,314.0935364,,,316.5411072,322.0960999,,317.3222046,316.1834717
7820,,313.7123718,,,315.460144,321.4632263,,316.7990112,315.8334351
7830,,312.9129028,,,315.032074,320.8806763,,316.0653687,315.4052429
7840,,312.0863037,,,315.6421509,320.0161743,,315.0101013,314.6043396
7850,,311.8520508,,,314.5860596,319.9318237,,314.8057556,314.2468567
7860,,311.6072693,,,313.1404114,319.7795715,,315.2595825,313.9601135
7870,,311.2492981,,,312.7337341,319.7680054,,315.1768494,313.5307007
7880,,310.4792786,,,311.3437195,319.3140259,,314.8637085,312.963501
7890,,310.0736084,,,311.2440796,319.0877686,,314.6083374,312.3034058
7900,,309.3242493,,,311.4091797,319.2721558,,314.3888245,311.6373291
7910,,308.8283997,,,310.815155,319.1976013,,313.6914063,311.2615051
7920,,308.4003906,,,310.1914978,317.6065674,,311.995697,310.5398865
7930,,307.7694092,,,309.8580627,315.5855103,,311.6065369,310.0968323
7940,,306.8599243,,,309.8239746,315.3925781,,311.1065063,309.4849243
7950,,306.2736816,,,309.3824463,315.8507996,,310.8408508,308.8318176
7960,,305.4216614,,,308.4191284,315.2605896,,309.8403625,307.9769592
7970,,304.9232483,,,307.8765564,314.6984558,,308.9625549,307.1044312
7980,,304.5593567,,,307.556366,314.017334,,307.4344482,306.2524109
7990,,303.9335632,,,307.4067383,313.546875,,306.3713684,305.8796387
8000,,302.9993896,,,306.2688599,312.3765564,,306.1355286,305.2242126
8010,,302.0791321,,,304.3534241,311.3040161,,305.54776,304.5618286
8020,,301.602356,,,303.3953247,310.6739502,,304.5609436,303.9893188
8030,,301.1417236,,,302.9316101,310.0885315,,304.457428,303.3102417
8040,,300.0366211,,,302.2747803,309.2487488,,303.3257751,302.6684875
8050,,299.0776672,,,301.3543091,308.7294312,,301.8468323,302.1510925
8060,,298.377655,,,300.9739075,308.3352966,,300.8293762,301.4536743
8070,,297.3235168,,,299.7911987,307.0984497,,299.8869019,300.4241333
8080,,295.9780273,,,297.6331177,306.1326294,,299.849884,299.7591553
8090,,295.4872742,,,297.1961975,305.0600891,,299.3378906,298.905426
8100,,295.4941406,,,297.2855835,304.2286682,,298.6135559,298.1094666
8110,,294.581665,,,296.8632202,303.5125122,,297.8564148,297.033783
8120,,293.6278381,,,296.5270691,303.2262573,,297.7359009,296.010376
8130,,292.7620239,,,295.4371338,302.2894592,,296.2767944,294.9144897
8140,,291.977417,,,294.427887,301.4614868,,294.6700134,294.0413818
8150,,290.9647522,,,293.2279968,301.0834045,,292.3947449,293.0499573
8160,,290.1402588,,,292.3864136,300.2727661,,291.3033142,292.2448425
8170,,289.1357727,,,291.1677856,298.1708069,,291.0927124,291.116394
8180,,288.1949158,,,289.993103,297.1492615,,290.7574158,290.1720276
8190,,287.4387512,,,288.973053,296.4101563,,290.2657166,289.0705566
8200,,286.8318176,,,287.8245239,295.5682373,,289.6906433,288.3495178
8210,,285.4144287,,,288.207428,295.7177734,,288.6014099,287.3112488
8220,,284.6673279,,,287.6622925,296.0846558,,287.6555481,286.2094116
8230,,283.7343445,,,285.2748413,295.0483398,,286.075531,284.8746643
8240,,283.1558533,,,283.8766479,293.7469788,,285.3988647,284.023468
8250,,282.1347351,,,282.769928,292.5840759,,285.3400879,283.6473999
8260,,280.5860596,,,282.4126282,291.6006165,,284.2144775,282.8748169
8270,,279.7760315,,,282.1780396,290.176178,,283.1148987,281.5387268
8280,,279.0816345,,,281.3545227,289.1794739,,282.2113342,280.3948975
8290,,277.3260803,,,280.1717529,288.0884094,,281.2309265,279.8744812
8300,,276.3240356,,275.2063293,278.5467529,287.3231201,,280.0019531,278.8749695
8310,276.8997803,275.4831848,,274.7879333,276.8301086,286.5849915,,278.8898315,278.0570068
8320,276.0160217,274.8849792,,273.7637634,276.0725098,285.1865234,,278.2904053,277.7366333
8330,274.8395996,273.8113098,,271.6010437,275.4137878,284.0940552,,277.2576599,276.5858765
8340,274.0883179,272.6732483,,270.7800598,274.6891479,283.6604309,,275.8713989,274.9350891
8350,273.1616821,272.2207031,,270.2496033,273.2782593,282.6646118,,273.719696,273.5475159
8360,272.5278015,271.7631226,,269.1773682,272.3458252,281.433197,,272.4234009,272.8040161
8370,271.678894,270.6398315,,267.6114807,271.2946472,279.593689,,271.8433533,271.6516724
8380,270.4081726,269.7307129,,266.8807373,270.3442688,278.1302185,,270.8093262,270.8275452
8390,268.856781,268.6806335,,266.1076965,268.8079224,276.5130005,,269.7715759,269.9761658
8400,267.8393555,267.0773315,,265.7586975,267.987854,275.7691956,,269.5353088,269.0162659
8410,266.5093689,265.7931824,,264.6430664,268.2651978,275.2244263,,269.0537415,268.3121643
8420,266.274353,265.1136475,,263.0375366,267.6802673,273.9093323,,269.2813416,267.5631714
8430,265.8372498,264.4992981,,262.6837158,266.6940613,272.611145,,268.7445679,267.066925
8440,265.0873108,263.1573792,,262.4501343,266.1829834,271.8753662,,265.8410339,265.875885
8450,264.5777283,261.9546509,,261.382843,264.5360718,271.6434631,,264.6943054,264.8408813
8460,263.9346619,260.8025818,,259.4678345,263.2715759,270.9049683,,263.5445862,263.4201355
8470,263.1957703,260.2568359,,258.7180176,262.6830139,269.8590393,,262.4956055,262.4450684
8480,262.1300964,259.6044006,,257.8828735,260.1140442,268.7004395,,261.5955811,261.5046082
8490,261.3916626,258.4841003,,256.7931519,258.4920654,267.9883423,,260.7023315,260.8046875
8500,260.222168,256.9194641,,255.708252,259.1781311,266.3039246,,259.9185486,259.632843
8510,259.0960083,255.8603516,,254.4721985,258.8526917,265.0429688,,259.4827271,258.6142883
8520,257.5294495,255.0250549,,253.3690491,257.8158569,264.7935486,,257.8547668,257.4591064
8530,256.5551758,254.3103333,,253.3059082,257.2107239,264.746582,,255.6748047,256.644165
8540,255.4767456,253.127655,,252.8634644,255.8248901,263.8618469,,253.9236145,255.9398193
8550,255.1019897,252.2729797,,252.1345825,254.8794861,261.6419373,,254.0407104,255.1630249
8560,253.9685669,251.3244629,,250.7231445,254.629364,260.3340454,,254.7518005,253.60849
8570,252.2525024,250.6314697,,249.7840881,252.5715942,260.1740417,,254.5664063,252.6248779
8580,250.5456238,249.5436707,,249.1549683,250.0243225,260.2900085,,253.1815491,251.3106079
8590,249.1901245,248.8233948,,248.802002,250.4223633,260.4745789,,251.5587463,250.2132874
8600,248.033905,248.2287598,,247.9584045,250.7013245,259.8583069,,250.9121094,249.9490356
8610,247.8194275,247.4596558,,247.002533,251.0132751,258.8955078,,250.2745667,249.9260559
8620,247.4237061,246.5029602,,246.1749573,250.388916,257.2297974,,249.1281738,249.4506531
8630,246.6063232,246.4567566,,245.875824,248.6630859,256.6842041,,248.1880493,248.7546387
8640,245.9173584,245.9763794,,245.0114441,247.1588745,255.7702942,,247.2559814,248.102478
8650,245.1936646,245.1518555,,244.1650696,246.1046753,254.2805481,,247.2506714,247.2973633
8660,244.7934875,244.4728394,,243.4188843,245.9762878,253.410553,,248.0004578,247.1846619
8670,244.3762207,243.5500488,,242.2865906,245.111908,252.2444458,,247.9335632,246.8799133
8680,243.601532,243.241333,,241.0454712,244.0018921,251.9839172,,246.98349,246.0084229
8690,243.291687,242.7601318,,239.6834717,243.0156555,252.2129517,,245.4717712,245.2592468
8700,243.2441711,241.9883728,,238.6974182,242.5064087,251.3204956,,243.811554,244.8085022
8710,242.7456665,240.3092346,,238.1956177,241.0261841,248.9525146,,241.1445007,244.5054016
8720,242.1600647,238.9039307,,237.5921631,240.8638916,249.3474121,,240.478241,244.2397766
8730,241.7823792,238.214447,,236.8264465,241.6616516,250.3242798,,240.698761,243.7528076
8740,241.4743042,238.3747253,,236.0852661,240.4735718,250.3410034,,240.3313599,242.9249268
8750,241.2307739,238.5777893,,235.4659729,236.8786926,249.7525024,,239.8207703,242.5896912
8760,240.4089355,237.6983948,,235.5881042,235.5450134,248.1644897,,239.9478149,242.0063171
8770,239.7550964,237.0968933,,234.9085388,238.0138245,247.7238464,,240.1229858,240.9784546
8780,239.3552551,237.0864563,,234.4075928,239.101593,247.7841797,,238.877594,240.1512756
8790,239.1383057,236.591156,,233.4108276,238.7332153,247.5774841,,237.3519287,240.2210388
8800,238.9069519,236.5905762,234.3347473,232.6189575,237.9685059,247.1995239,,237.2088318,240.6361389
8810,238.3205261,236.7067871,233.0067749,232.7242432,237.4917908,246.2705688,,237.3206482,240.9564209
8820,237.9014587,236.3717346,232.7293701,232.995697,236.9219971,245.5919189,,235.9695435,240.3265991
8830,237.6683044,236.1590576,232.8199768,232.5079651,236.0251465,244.8710632,,234.7554321,239.8808899
8840,237.241333,235.8440857,231.8955688,231.8031616,234.7409363,243.5049438,,235.2280579,239.5251465
8850,236.7723389,235.3554993,231.1036072,230.9706726,234.4345093,242.9707947,,236.2789612,239.0075073
8860,236.4181519,235.14328,230.8128052,231.265686,233.4907837,243.3507996,,237.0943909,239.0074768
8870,236.149292,234.7333069,230.9413452,231.1589661,232.6338501,242.9757385,,236.5205078,238.7004395
8880,235.6109009,233.890625,231.0545044,230.344696,232.3007813,241.9514771,,234.1905823,238.5824585
8890,235.237915,233.5012207,230.6340942,228.8936768,233.3188477,241.4591675,,233.0284424,238.5637817
8900,235.0250854,232.8847351,229.7884827,228.5905151,234.3724976,241.1940308,,232.6923828,238.4177856
8910,234.819397,231.8443604,229.3998413,229.3103333,234.4198608,240.7833252,,233.0726318,238.089447
8920,234.5431519,231.116333,229.2523499,230.0125122,232.1722717,240.9117432,,232.8475342,237.665741
8930,234.1180115,231.017395,229.3074646,230.230072,230.6171875,240.4228516,,231.7815857,236.9533081
8940,233.6786194,230.7407227,229.4908752,229.7068176,230.4588623,240.4024048,,231.2588196,236.7387085
8950,233.5923157,230.2851868,229.3544922,229.2120361,230.6388245,240.9063721,,230.6259155,236.5684814
8960,233.4093628,230.2207031,229.5050049,228.8410645,231.1116333,240.3630981,,230.9345398,236.2728577
8970,233.1885681,229.8058472,229.5812988,228.7565613,231.2717896,239.8364563,,231.4777222,236.022644
8980,232.8200684,229.3753967,229.1575317,228.5469055,231.7211609,239.7466736,,231.3865356,235.771637
8990,232.355957,229.375061,228.5940552,228.3373718,230.8505249,240.5401917,,230.6366577,235.6896362
9000,232.20047,229.1318054,228.4737854,228.0986633,229.671051,240.655304,,230.1250916,235.5156555
9010,232.0307312,229.0647583,228.1953735,227.9163208,229.9926453,239.3996582,,229.0489197,235.2436829
9020,231.7030334,229.1983643,228.3586731,226.9506531,227.9976807,238.8937683,,228.4397888,235.2070618
9030,231.557373,228.6390991,228.0707397,225.7479553,229.1730652,238.5562134,,228.5345764,235.0820313
9040,231.4432068,228.5829773,227.3955688,225.2250366,229.6312256,237.9312439,,228.1402893,234.719574
9050,230.8646851,228.7113342,226.9029846,225.6483765,229.201355,237.1333313,,227.2099304,234.4804382
9060,230.6180115,228.4847412,227.1433716,225.8924866,229.5843811,236.8302917,,227.8002014,234.3702393
9070,230.915741,228.1012268,227.131134,226.0740051,229.2832031,237.8706665,,227.6947937,233.9763489
9080,231.1945801,227.8345947,226.0834656,225.8736572,228.4508667,237.7226257,,226.0480042,233.5392456
9090,230.2528076,227.6775513,226.0405273,225.1469727,228.1884155,236.7765808,,224.5403748,233.6351624
9100,229.2129517,227.1863708,225.8628845,224.4248047,227.4888,236.482666,,224.8667297,233.5171204
9110,228.9727173,227.3679199,224.8317566,224.0884094,226.6081543,236.9598083,,225.5890808,233.2281189
9120,229.1443481,227.4426575,224.4424133,223.5262756,225.6776733,237.0935059,,225.3040161,232.9653931
9130,229.0120544,227.3460693,224.4205322,222.5942078,224.6687012,235.893219,,225.5521851,232.7123108
9140,228.8026123,227.1665344,223.7503357,222.6782227,224.5870667,235.4363403,,226.0264282,232.2697449
9150,228.0915222,226.5898743,223.0678711,222.9036255,225.1147461,236.2302856,,225.8418274,232.3803101
9160,227.5558777,226.5763245,222.900116,222.1765442,224.9220886,235.8424988,,226.0332947,232.054657
9170,227.8459473,226.3958435,223.3095093,221.2492676,223.8050537,234.6879883,,226.3840332,231.7103882
9180,227.4495544,226.3648376,223.1217651,220.7848206,222.8377075,234.2182007,,225.9191895,231.3808289
9190,227.0261841,226.145874,221.0982971,220.9768677,222.1102295,234.9745483,,225.3534546,230.3196411
9200,226.6078491,225.6103516,219.8791199,220.5858154,221.2221985,234.4250793,,225.1335144,230.2453003
9210,225.9303284,225.1558838,219.7426147,219.7438049,220.8864136,232.740448,,223.9275513,230.3619995
9220,222.9793091,225.0630493,220.2618408,215.1997681,221.2288818,230.2845764,,223.3369446,229.2698364
9230,225.0163879,224.8347473,219.8638306,214.1446533,222.6291504,228.6870728,,222.6895447,228.6018372
9240,225.8054199,224.2340698,219.2488098,214.4928589,223.0329895,228.1933594,,221.2657776,228.6076355
9250,224.7656555,223.6534424,219.9517822,216.0073547,222.7044373,229.9827576,,220.7233582,228.0789795
9260,224.2801514,223.207489,220.1912842,216.4439087,222.1225891,231.0842285,,221.0543518,227.0273743
9270,224.1878967,222.3956299,216.6759338,215.6789856,221.6513977,230.4595642,,222.7225952,226.5356445
9280,224.7658081,222.4066162,215.7415771,214.8508911,219.8576965,230.1226807,,222.7405396,226.631958
9290,223.8851318,222.1889038,216.5032654,213.8611755,218.9657288,229.5951538,,221.9124756,226.2880554
9300,222.1802673,221.2960815,216.5632629,213.7371216,220.1454773,228.8300781,,220.3553467,225.6445313
9310,221.5766296,221.1807861,216.1358032,214.4372864,220.1487427,230.2049561,,218.3732605,225.3939209
9320,221.0342102,220.734314,215.2370605,214.4024963,217.9839172,230.5877686,,217.1315002,225.2772827
9330,220.3418579,220.1439819,213.5872498,213.9470215,217.660675,230.1314392,,218.1048889,223.9390259
9340,219.238678,220.2712708,213.6103516,213.7372131,218.2437134,229.0819397,,219.3201294,223.3542175
9350,218.5075378,218.973938,214.1230164,212.3276978,217.4810181,226.4798889,,218.9035034,223.6365051
9360,218.114502,217.6097717,213.7048645,210.5696106,216.3902588,224.9694824,,217.7038574,222.9667358
9370,217.2972412,217.46698,213.6151733,211.2271423,215.074707,224.0394287,,216.5183105,222.0627441
9380,215.2843323,216.6498718,213.0870361,210.2715759,213.4903564,223.9744263,,216.2511597,221.5845337
9390,215.1202698,215.2129211,211.1204834,208.4027863,213.0266724,224.6943665,,215.6612244,220.8247375
9400,215.7732849,214.9440918,210.9491425,207.7783813,213.9910889,224.1881409,,215.1322937,219.9832458
9410,215.0976868,214.3364868,211.2986755,207.0233765,214.9938965,222.6128235,,215.0238037,218.8971863
9420,213.2241821,212.5327759,210.2220917,206.550827,213.8685608,220.9708252,,214.4250488,218.3465271
9430,213.2312317,211.4673462,208.5251617,206.7845459,212.8396912,219.0440674,,212.8012695,217.8285217
9440,213.2146301,208.2249908,207.6167297,205.7923431,211.8707275,220.1177979,,212.8861694,216.6770935
9450,212.1226501,205.5574036,207.5358734,204.0236511,210.242981,221.7872009,,211.4457397,215.4982605
9460,210.3965302,206.3703156,206.5998688,202.7856598,209.3962708,221.7948608,,209.6744995,214.6478271
9470,210.3139038,206.3138733,205.2607422,202.6177216,207.874176,219.5798645,,209.3858032,213.4243164
9480,210.1070099,206.261322,205.5469513,202.5272675,207.1656494,218.0122375,,210.0971527,212.4587097
9490,209.8760223,205.6680145,205.2609863,200.9871826,206.5721588,216.7765808,,210.3221741,211.550293
9500,211.1898804,204.9723969,203.368454,199.3657074,205.1524048,216.1273193,,208.0778046,209.0879364
9510,208.2375641,201.6044464,202.6748505,197.898819,204.6955719,215.1810303,,205.3946228,207.0238495
9520,206.3062744,200.192276,200.7539825,196.834549,204.0578613,209.8578949,,204.3832703,208.0955658
9530,203.2446594,201.2062836,196.5009003,194.831543,202.7996674,208.0172729,,203.5102692,207.9514008
9540,200.5024567,198.9354553,197.2890625,194.4348145,202.7419434,209.7078094,,202.6964722,205.9876556
9550,198.7234192,197.4450073,197.1905518,192.3443909,201.4669189,210.5669861,,201.4825897,204.5609131
9560,197.9709473,196.7878723,194.9041901,191.164917,201.1421204,210.0676117,,199.3687286,204.4876709
9570,196.7688599,195.7767181,193.2767334,192.4459534,201.0218658,209.6573944,,199.0246277,203.9473114
9580,195.867218,195.0566864,191.0175934,190.8509979,199.6816254,208.6576538,,198.7449493,203.1489563
9590,193.9138336,191.2531433,188.0803986,188.0203552,196.5275726,207.2435608,,196.95755,201.6624603
9600,191.4419708,190.1291351,186.1304321,187.2884979,194.2243652,205.1954803,,194.1980743,201.0816498
9610,191.5901794,192.2962646,183.4207458,187.1819763,193.8155975,204.0679474,,191.1943817,199.6139221
9620,190.1485291,191.5231323,182.3385315,186.2364197,191.7765961,204.461731,,191.7893066,198.0744781
9630,188.3837585,190.4156189,182.9453583,182.9430389,188.9380188,204.6315613,,192.3263397,197.4558258
9640,186.7099762,188.2868195,183.6071167,179.3199768,187.425827,203.0322266,,191.3925171,196.9312286
9650,185.8605804,185.6242218,182.4365082,178.0139008,185.5310669,201.1766205,,189.9790344,195.8268585
9660,184.3734436,185.1572418,181.2579803,180.2646332,184.6054993,199.9204712,,188.5765839,192.9964752
